Число слов;Число символов;Число уникальных слов;Число клауз;Число предложений;Число знаков препинания;Средняя длина предложения (в количестве слов);Число уникальных слов / Число слов;Число знаков пунктуации / Число слов;Тональность слов (по округленным значениям);Тональность слов (по усредненным значениям);Максимальная глубина синтаксического дерева;Минимальная глубина синтаксического дерева;Средняя глубина синтаксического дерева;Число отрицательных приставок и форм (не,ни,бес,без) / Число слов;Средняя длина слов (в количестве символов);Доля прописных символов;Число восклицательных знаков / Число предложений;Доля инфинитивов;Доля глаголов прошедшего времени;Причастия + деепричастия / Число предложений;Доля глаголов 1 лица;Доля глаголов 2 лица;Доля глаголов 3 лица;Доля глаголов прошедшего времени, первого лица, единственного числа;Доля местоимений 1 лица;Доля местоимений 2 лица;Доля местоимений 3 лица;Доля местоимений 1 лица мн. числа;Доля местоимений 1 лица ед. числа;Коэффициент Трейгера;Коэффициент логической связности;Коэффициент опредмеченности действия (кол. глаголов / кол. существительных);Словарь: Лексика страдания;Словарь: Тематическая_Власти;Словарь: Лексика положительной эмоциональной оценки;Словарь: Безысключительная и усилительная лексика;Словарь: Обсценная лексика;Словарь: Мягкие инвективы;Словарь: Лексика положительной рациональной оценки и ментальных действий;Словарь: Социальное неравенство и несправедливость;Словарь: Тематическая_Демография и экология;Словарь: Инвективы;Словарь: Лексика разрушения и насилия;Словарь: Тематическая_ЖКХ;Словарь: Уголовный жаргон;Словарь: Компьютерный жаргон;Словарь: Отрицательные стеничные эмоции;Словарь: Национальные отношения;Словарь: Лексика мотивации, деятельности и напряжения;Словарь: Тематическая_Преступность;Словарь: Лексика отрицательной рациональной оценки;Словарь: Лексика социального разобщения;Словарь: Тематическая_Дети и образование;Словарь: Тематическая_Протест;Словарь: Прецедентные, архаизмы, междометия и др.;Словарь: Молодежный жаргон;Словарь: Канцеляризмы;Словарь: Тематическая_Экономика;Словарь: Тематическая_Силовые структуры;Словарь: Катастрофы;Словарь: Лексика сопротивления;Словарь: Тематическая_Здравоохранение;Часть речи: прилагательное;Часть речи: наречие;Часть речи: местоименное наречие;Часть речи: числительное-прилагательное;Часть речи: местоимение-прилагательное;Часть речи: часть композита - сложного слова;Часть речи: союз;Часть речи: междометие;Часть речи: числительное;Часть речи: частица;Часть речи: предлог;Часть речи: существительное;Часть речи: местоимение-существительное;Часть речи: глагол;Сем. роль: аблатив;Сем. роль: абстинатив;Сем. роль: авторизатор;Сем. роль: агенс;Сем. роль: адресат;Сем. роль: владелец_инф;Сем. роль: вступление_в_соц_завис;Сем. роль: высший_предм_иерархии;Сем. роль: выход_из_соц_завис;Сем. роль: генератив;Сем. роль: дейст_в_мс_мод;Сем. роль: действие_в_фаз_модиф;Сем. роль: делибератив;Сем. роль: дестинатив;Сем. роль: деструктив;Сем. роль: дименсив;Сем. роль: директив;Сем. роль: дистрибутив;Сем. роль: длительность;Сем. роль: донор;Сем. роль: допол_частью_целое;Сем. роль: замещенный_предмет;Сем. роль: инструментив;Сем. роль: интенсив;Сем. роль: интерпрет_понятия;Сем. роль: источник_кауз_отн;Сем. роль: исходное_явление;Сем. роль: каузат;Сем. роль: каузатив;Сем. роль: каузатор;Сем. роль: каузируемая_ассоциация;Сем. роль: квалитатив;Сем. роль: квантитатив;Сем. роль: класс;Сем. роль: класс_предм_в_комп_оцен_модели;Сем. роль: класс_предметов;Сем. роль: комитатив;Сем. роль: коррелятив;Сем. роль: критерий_оценки;Сем. роль: критерий_сравнения;Сем. роль: ликвидатив;Сем. роль: лимитатив;Сем. роль: лицо_соот;Сем. роль: локатив;Сем. роль: медиатив;Сем. роль: мод_каузатив;Сем. роль: объект;Сем. роль: объект_колич;Сем. роль: объект_орудие;Сем. роль: объект_соучаст;Сем. роль: объектив;Сем. роль: основание_квалификации;Сем. роль: основание_соответствие;Сем. роль: отпр_пред_соп;Сем. роль: отсут_признак;Сем. роль: оцениваемое_действие;Сем. роль: параметр;Сем. роль: партитив;Сем. роль: пациенс;Сем. роль: повод_делиберат;Сем. роль: положение_соц_завис;Сем. роль: посес_субъект-отправитель;Сем. роль: посессив;Сем. роль: потенсив;Сем. роль: предикат;Сем. роль: предм_вст_в_конт_прост_соот;Сем. роль: предм_пот_мод_оценки;Сем. роль: предмет_лок_столк;Сем. роль: предмет_обмена;Сем. роль: предмет_срав;Сем. роль: предпосылка;Сем. роль: предпредикат;Сем. роль: причинно_врем_обусл;Сем. роль: результат_соединения;Сем. роль: результатив;Сем. роль: репродуктив;Сем. роль: рубрикатив;Сем. роль: ситуатив;Сем. роль: соединение;Сем. роль: социальная_категория;Сем. роль: способ_действия;Сем. роль: субъект;Сем. роль: субъект_неакт_дейст;Сем. роль: субъект_соучаст;Сем. роль: сурсив;Сем. роль: тематив;Сем. роль: темпоратив;Сем. роль: транзитив;Сем. роль: трансгрессив;Сем. роль: фабрикатив;Сем. роль: фин_фаз_пол;Сем. роль: эстиматив;Сем. связь: ABL;Сем. связь: ABS;Сем. связь: ADR;Сем. связь: CAUS;Сем. связь: CMP;Сем. связь: COM;Сем. связь: COR;Сем. связь: DES;Сем. связь: DIR;Сем. связь: DIS;Сем. связь: DLB;Сем. связь: DST;Сем. связь: EQ;Сем. связь: FAB;Сем. связь: GEN;Сем. связь: INS;Сем. связь: LIM;Сем. связь: LIQ;Сем. связь: LOC;Сем. связь: MED;Сем. связь: OBJ;Сем. связь: PAR;Сем. связь: POS;Сем. связь: POT;Сем. связь: PRM;Сем. связь: PTN;Сем. связь: QLT;Сем. связь: QNT;Сем. связь: RSN;Сем. связь: SIT;Сем. связь: SUR;Сем. связь: TAR;Сем. связь: TMP;Сем. связь: TRA;Сем. связь: TRG;ID
179;896;120;33;18;34;9.944444444444445;0.6703910614525139;0.18994413407821228;5;7.155555555555553;7;2;4.117647058823529;0.0335195530726257;5.005586592178771;0.027901785714285716;0.05555555555555555;0.11764705882352941;0.8235294117647058;0.1111111111111111;0.23529411764705882;0.0;0.08823529411764706;0.23529411764705882;0.6666666666666666;0.041666666666666664;0.041666666666666664;0.041666666666666664;0.625;2.0;0.6296296296296297;0.4722222222222222;0.0111731843575419;0.0;0.10614525139664804;0.061452513966480445;0.0;0.0111731843575419;0.11731843575418995;0.0;0.0;0.0335195530726257;0.0111731843575419;0.00558659217877095;0.0;0.00558659217877095;0.0;0.0;0.0111731843575419;0.0;0.00558659217877095;0.0111731843575419;0.01675977653631285;0.0;0.0;0.0;0.00558659217877095;0.0;0.0;0.0;0.0;0.0;0.061452513966480445;0.08379888268156424;0.0111731843575419;0.0;0.0335195530726257;0.0;0.07262569832402235;0.0;0.0;0.027932960893854747;0.11731843575418995;0.2681564245810056;0.1340782122905028;0.18994413407821228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0111731843575419;0.0;0.0;0.0;0.01675977653631285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0111731843575419;0.0111731843575419;0.0;0.0;0.0;0.0;0.0;0.0;0.00558659217877095;0.0;0.0;0.0;0.0;0.0;0.0;0.055865921787709494;0.0;0.0;0.027932960893854747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00558659217877095;0.0;0.0;0.00558659217877095;0.01675977653631285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07262569832402235;0.0;0.0;0.0;0.0;0.0111731843575419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0111731843575419;0.0;0.00558659217877095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0111731843575419;0.0;0.00558659217877095;0.0;0.0;0.0;0.0;0.00558659217877095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;92
76;377;52;12;8;14;9.5;0.6842105263157895;0.18421052631578946;7;7.133333333333326;8;3;4.0;0.013157894736842105;4.9605263157894735;0.01856763925729443;0.0;0.0;0.9090909090909091;0.125;0.09090909090909091;0.0;0.09090909090909091;0.09090909090909091;0.9;0.0;0.0;0.0;0.9;1.1;0.6666666666666666;0.3333333333333333;0.013157894736842105;0.0;0.13157894736842105;0.013157894736842105;0.0;0.0;0.11842105263157894;0.0;0.02631578947368421;0.0;0.0;0.0;0.0;0.013157894736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.02631578947368421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.039473684210526314;0.06578947368421052;0.0;0.0;0.09210526315789473;0.0;0.07894736842105263;0.0;0.0;0.013157894736842105;0.13157894736842105;0.3026315789473684;0.13157894736842105;0.14473684210526316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013157894736842105;0.013157894736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13157894736842105;0.0;0.0;0.02631578947368421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09210526315789473;0.0;0.0;0.0;0.0;0.039473684210526314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013157894736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013157894736842105;0.0;0.013157894736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013157894736842105;0.0;0.0;79
86;426;70;13;6;14;14.333333333333334;0.813953488372093;0.16279069767441862;-1;-0.40238095238094984;5;3;4.166666666666667;0.046511627906976744;4.953488372093023;0.03051643192488263;0.0;0.13333333333333333;0.8666666666666667;0.0;0.06666666666666667;0.13333333333333333;0.06666666666666667;0.06666666666666667;0.6666666666666666;0.1111111111111111;0.0;0.0;0.6666666666666666;2.142857142857143;1.1111111111111112;0.4838709677419355;0.011627906976744186;0.0;0.06976744186046512;0.023255813953488372;0.0;0.0;0.20930232558139536;0.0;0.0;0.023255813953488372;0.0;0.011627906976744186;0.011627906976744186;0.0;0.0;0.0;0.011627906976744186;0.0;0.023255813953488372;0.03488372093023256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05813953488372093;0.06976744186046512;0.011627906976744186;0.0;0.023255813953488372;0.0;0.09302325581395349;0.0;0.0;0.06976744186046512;0.13953488372093023;0.2558139534883721;0.10465116279069768;0.1744186046511628;0.011627906976744186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011627906976744186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11627906976744186;0.0;0.0;0.05813953488372093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011627906976744186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06976744186046512;0.0;0.0;0.0;0.0;0.023255813953488372;0.0;0.0;0.0;0.0;0.0;0.011627906976744186;0.0;0.0;0.011627906976744186;0.0;0.0;0.0;0.0;0.011627906976744186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011627906976744186;0.0;0.023255813953488372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011627906976744186;0.0;68
160;816;108;31;11;31;14.545454545454545;0.675;0.19375;4;7.0333333333333234;9;2;5.181818181818182;0.0375;5.1;0.014705882352941176;0.0;0.17647058823529413;0.7941176470588235;0.45454545454545453;0.0;0.0;0.08823529411764706;0.0;0.75;0.0;0.0625;0.0;0.75;1.36;0.8787878787878788;0.6538461538461539;0.01875;0.0;0.1;0.01875;0.0;0.0;0.14375;0.01875;0.0;0.0;0.0;0.00625;0.0;0.0;0.00625;0.0;0.0;0.0;0.01875;0.01875;0.025;0.0;0.00625;0.00625;0.0;0.0;0.0;0.0;0.0;0.0;0.1125;0.08125;0.03125;0.0;0.04375;0.0;0.08125;0.0;0.0;0.0125;0.1;0.225;0.1;0.2125;0.00625;0.0;0.0;0.0;0.00625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0;0.00625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00625;0.0;0.0;0.0;0.0;0.05625;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00625;0.0;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0875;0.0;0.0;0.0;0.0;0.01875;0.0;0.0;0.0;0.0;0.0;0.00625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0125;0.0;0.01875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00625;0.0;0.0;25
176;921;99;29;20;27;8.8;0.5625;0.1534090909090909;4;4.206349206349209;5;3;3.7;0.045454545454545456;5.232954545454546;0.023887079261672096;0.0;0.25;0.75;0.0;0.09375;0.0;0.0625;0.09375;0.8260869565217391;0.0;0.043478260869565216;0.0;0.8260869565217391;1.6;0.5166666666666667;0.49230769230769234;0.0;0.0;0.056818181818181816;0.056818181818181816;0.0;0.0;0.20454545454545456;0.0;0.005681818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005681818181818182;0.0;0.005681818181818182;0.011363636363636364;0.045454545454545456;0.0;0.0;0.017045454545454544;0.017045454545454544;0.0;0.0;0.0;0.0;0.0;0.056818181818181816;0.08522727272727272;0.03409090909090909;0.005681818181818182;0.05113636363636364;0.0;0.0625;0.0;0.0;0.03977272727272727;0.11363636363636363;0.23863636363636365;0.13068181818181818;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005681818181818182;0.0;0.0;0.0;0.011363636363636364;0.0;0.005681818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005681818181818182;0.0;0.005681818181818182;0.0;0.0;0.0;0.0;0.07386363636363637;0.0;0.0;0.028409090909090908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005681818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08522727272727272;0.0;0.0;0.0;0.0;0.005681818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005681818181818182;0.0;0.0;0.005681818181818182;0.0;0.005681818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017045454545454544;0.0;0.011363636363636364;0.0;0.0;0.0;0.0;0.011363636363636364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64
106;495;74;21;14;30;7.571428571428571;0.6981132075471698;0.2830188679245283;4;4.244444444444445;5;2;3.5;0.04716981132075472;4.669811320754717;0.028282828282828285;0.07142857142857142;0.2857142857142857;0.7142857142857143;0.0;0.14285714285714285;0.14285714285714285;0.2857142857142857;0.14285714285714285;0.25;0.125;0.0;0.0;0.25;0.7368421052631579;0.40476190476190477;0.42424242424242425;0.009433962264150943;0.0;0.0660377358490566;0.05660377358490566;0.0;0.0;0.16981132075471697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009433962264150943;0.0;0.018867924528301886;0.009433962264150943;0.0;0.0;0.0;0.009433962264150943;0.009433962264150943;0.0;0.0;0.0;0.0;0.0;0.07547169811320754;0.04716981132075472;0.03773584905660377;0.0;0.10377358490566038;0.0;0.10377358490566038;0.0;0.0;0.0660377358490566;0.05660377358490566;0.16037735849056603;0.1509433962264151;0.1320754716981132;0.0;0.0;0.02830188679245283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009433962264150943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07547169811320754;0.0;0.0;0.05660377358490566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02830188679245283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009433962264150943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02830188679245283;0.0;0.009433962264150943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;93
236;1236;149;44;23;60;10.26086956521739;0.6313559322033898;0.2542372881355932;7;6.611111111111109;10;2;4.368421052631579;0.046610169491525424;5.237288135593221;0.0186084142394822;0.391304347826087;0.12195121951219512;0.8048780487804879;0.043478260869565216;0.04878048780487805;0.0;0.04878048780487805;0.04878048780487805;0.56;0.0;0.16;0.0;0.56;1.2058823529411764;0.6086956521739131;0.4659090909090909;0.00847457627118644;0.0;0.1228813559322034;0.05084745762711865;0.0;0.0;0.1228813559322034;0.0;0.012711864406779662;0.00423728813559322;0.012711864406779662;0.0;0.0;0.0;0.00423728813559322;0.0;0.00847457627118644;0.0;0.038135593220338986;0.012711864406779662;0.012711864406779662;0.0;0.00423728813559322;0.00847457627118644;0.00423728813559322;0.0;0.0;0.0;0.0;0.0;0.046610169491525424;0.05084745762711865;0.012711864406779662;0.0;0.09745762711864407;0.0;0.05508474576271186;0.00847457627118644;0.0;0.059322033898305086;0.1228813559322034;0.2669491525423729;0.1059322033898305;0.17372881355932204;0.00423728813559322;0.0;0.0;0.0;0.01694915254237288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00847457627118644;0.0;0.0;0.0;0.012711864406779662;0.0;0.0;0.012711864406779662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00423728813559322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00423728813559322;0.0;0.0;0.0;0.0;0.05084745762711865;0.0;0.0;0.025423728813559324;0.0;0.0;0.0;0.00847457627118644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01694915254237288;0.0;0.00423728813559322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00423728813559322;0.05084745762711865;0.0;0.0;0.0;0.00423728813559322;0.00847457627118644;0.00423728813559322;0.0;0.00423728813559322;0.0;0.0;0.012711864406779662;0.0;0.012711864406779662;0.0;0.0;0.0;0.0;0.0;0.00423728813559322;0.0;0.00423728813559322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00423728813559322;0.0;0.012711864406779662;0.0;0.0211864406779661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00423728813559322;0.00423728813559322;0.0;0.0;37
73;392;57;18;5;19;14.6;0.7808219178082192;0.2602739726027397;-1;3.527777777777769;11;3;6.2;0.0273972602739726;5.36986301369863;0.015306122448979591;0.0;0.2631578947368421;0.6842105263157895;0.2;0.10526315789473684;0.10526315789473684;0.2631578947368421;0.10526315789473684;0.3333333333333333;0.3333333333333333;0.08333333333333333;0.0;0.3333333333333333;1.7272727272727273;0.7333333333333333;0.8260869565217391;0.0;0.0;0.1917808219178082;0.0273972602739726;0.0;0.0;0.1095890410958904;0.0;0.0;0.0;0.0;0.0136986301369863;0.0;0.0;0.0;0.0;0.0410958904109589;0.0;0.0410958904109589;0.0273972602739726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0958904109589041;0.0958904109589041;0.0;0.0;0.0547945205479452;0.0;0.0958904109589041;0.0;0.0;0.0136986301369863;0.0547945205479452;0.1506849315068493;0.1643835616438356;0.2602739726027397;0.0;0.0;0.0136986301369863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0273972602739726;0.0;0.0;0.0136986301369863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1095890410958904;0.0;0.0;0.0547945205479452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0136986301369863;0.0;0.0273972602739726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1095890410958904;0.0;0.0;0.0;0.0;0.0273972602739726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0273972602739726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0136986301369863;0.0;0.0273972602739726;0.0;0.0;0.0136986301369863;0.0;0.0;0.0;0.0;0.0;0.0;0.0136986301369863;0.0;0.0;99
147;692;99;30;17;39;8.647058823529411;0.673469387755102;0.2653061224489796;9;11.233333333333324;7;2;4.0;0.04081632653061224;4.707482993197279;0.030346820809248554;0.17647058823529413;0.24324324324324326;0.7027027027027027;0.0;0.13513513513513514;0.05405405405405406;0.02702702702702703;0.13513513513513514;0.7692307692307693;0.07692307692307693;0.0;0.0;0.7692307692307693;3.3636363636363638;0.5294117647058824;0.7872340425531915;0.006802721088435374;0.0;0.1360544217687075;0.02040816326530612;0.0;0.0;0.11564625850340136;0.0;0.006802721088435374;0.0;0.0;0.0;0.006802721088435374;0.006802721088435374;0.0;0.0;0.006802721088435374;0.0;0.006802721088435374;0.0;0.006802721088435374;0.0;0.0;0.006802721088435374;0.006802721088435374;0.0;0.0;0.0;0.0;0.0;0.05442176870748299;0.08163265306122448;0.013605442176870748;0.0;0.02040816326530612;0.0;0.08843537414965986;0.0;0.0;0.06802721088435375;0.09523809523809523;0.23129251700680273;0.08843537414965986;0.25170068027210885;0.0;0.0;0.0;0.0;0.006802721088435374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006802721088435374;0.0;0.0;0.0;0.02040816326530612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06802721088435375;0.006802721088435374;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.02040816326530612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006802721088435374;0.0;0.0;0.0;0.0;0.0;0.0;0.006802721088435374;0.0;0.0;0.006802721088435374;0.0;0.013605442176870748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69
53;267;38;11;10;13;5.3;0.7169811320754716;0.24528301886792453;3;2.933333333333336;4;2;2.6;0.0;5.037735849056604;0.03745318352059925;0.0;0.0;1.0;0.1;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.2857142857142857;0.2857142857142857;0.2857142857142857;1.5;0.26666666666666666;0.5454545454545454;0.0;0.0;0.1320754716981132;0.1320754716981132;0.0;0.0;0.09433962264150944;0.0;0.018867924528301886;0.018867924528301886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03773584905660377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09433962264150944;0.03773584905660377;0.0;0.0;0.05660377358490566;0.0;0.03773584905660377;0.0;0.0;0.018867924528301886;0.11320754716981132;0.2830188679245283;0.1320754716981132;0.22641509433962265;0.0;0.0;0.0;0.0;0.018867924528301886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018867924528301886;0.0;0.0;0.0;0.0;0.0;0.018867924528301886;0.0;0.0;0.0;0.0;0.0;0.018867924528301886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1509433962264151;0.0;0.0;0.03773584905660377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018867924528301886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018867924528301886;0.0;0.0;0.0;0.07547169811320754;0.0;0.0;0.0;0.0;0.018867924528301886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03773584905660377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018867924528301886;0.0;0.0;0.0;0.018867924528301886;0.0;0.0;0.0;0.0;0.0;32
